"","policy_id","pair_id","policy","description","text_one","text_two","element_one","element_two","pro_con_one","pro_con_two","prompt","text_one_title","text_two_title"
"620",12,620,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","One potential side-effect of a sugar tax would be to reduce the amount that the government has to spend each year on obesity treatments.","Taxes on sugar will inevitably hit ordinary people harder than avocado-eating metropolitan elites.","Side Effects","Appeal to populism","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"621",12,621,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","Common sense dictates that the state should not use taxes as a way of telling people how to live their lives.","Appeal to populism","Common sense","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"622",12,622,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","It is just common sense that if a sugar tax is introduced, people will consume less sugar and the government will both gain tax revenue and save money on the health service.","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","Common sense","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"623",12,623,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","A 20% sugar tax would raise about £1 billion, a cost that would fall disproportionately on the poor, who spend a larger share of their money on food and drink.","Appeal to populism","Cost/benefit","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"624",12,624,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A 20% sugar tax would raise about £1 billion, which would benefit areas of the budget that are currently being cut.","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","Cost/benefit","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"625",12,625,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","There simply is no good evidence from other countries that sugar taxes have the desired effect on health.","Appeal to populism","Country comparison","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"626",12,626,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","There is evidence from Mexico and France that when a sugar tax is implemented, people's behaviour starts to change and they start to choose sugar-free alternatives.","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","Country comparison","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"627",12,627,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","A sugar tax would be yet another example of the increasing interference of the government in everyday life, which is a crisis that we must address.","Appeal to populism","Crisis","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
"628",12,628,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax could help us to address the current obesity crisis, which is marked by the fact that nearly half of children are now overweight.","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","Crisis","Appeal to populism","Pro","Pro","Please read the following <b>two arguments in favour</b> of a sugar tax in the UK.","Argument One (For)","Argument Two (For)"
"629",12,629,"Sugar tax in the UK","Recently the UK introduced a sugar tax on soft drinks, where manufacturers have to pay a levy on the high-sugar drinks they sell. Some people are in favour of sugar taxes (""for""), others are opposed (""against"").","A sugar tax makes business elites pay for the costs of childhood obesity that they have done so much to encourage.","A sugar tax is yet another example of the nanny state telling us what to do.","Appeal to populism","Metaphor","Pro","Con","Please read the following <b>arguments for and against</b> a sugar tax in the UK.","Argument One (For)","Argument Two (Against)"
